cyclostationary_mean_tg_1w_2,cyclostationary_mean_rr_1w_3,cyclostationary_mean_tg_4w_0,cyclostationary_mean_tg_4w_1,cyclostationary_mean_tg_1w_1
-0.3140545514061206,0.41741594315787633,-0.7658119517248041,-0.8684957728150347,-0.4772287136821473
-1.2797091526039397,0.9345149172913009,-0.9679728761760938,-1.1578695757347255,-1.174396349023178
-0.8161431116418902,0.42533207750559293,-0.5782215714335132,-0.7695645581416358,-0.766796059258056
0.2367189167803133,-0.27898462790677364,-0.37651276338960127,-0.6086871442855002,0.2057183679690715
-0.15318031838248752,-0.5223153659225914,-0.43958978750250705,-0.6382742782933226,-0.11422647582332934
-0.18747799557782846,-0.41205492322225284,-0.22864419067864714,-0.39307193259989137,-0.07368087071995962
-0.10516126277297799,0.6566539858646703,0.18900610911367033,-0.04135527706065129,-0.05719606668954606
-0.8598742525215272,0.4593468374846297,-0.2062060853387966,-0.4921335246604608,-0.9522008434749164
-1.489361620591013,-0.7018131352793434,-0.8315048572686488,-1.715075925995564,-2.92683592780021
-1.8189418639247328,0.153556337788432,-1.2145850558250455,-2.238829120187605,-3.3833614982368685
-1.3465405238959913,-0.13472096478184087,-1.40850165860909,-2.4185968245776492,-1.3903984570263697
0.15804219386663654,-0.6164781301753137,-1.0590880145598716,-2.1099865220661047,0.18394718172554586
0.9546549100655313,-0.22419097689451745,-0.5238767238057283,-1.482409510384689,0.799977809866122
0.8651830208168572,0.9322300855116392,0.23331455808638873,-0.06794272729530312,0.8950760893150415
0.22879535083843702,-0.06519130274621149,0.6480339305379909,0.6455766989189184,0.599401303628422
-0.6528849375061822,-1.5554324425899706,0.5113412476588527,0.4364784743389197,-0.44631809148752327
-0.806543761756314,-1.0538080109642545,-0.013321944286545142,0.008789196170750115,-1.0078714341798973
-1.1396945325074097,-0.9527234373049643,-0.64104422400584,-0.5157801428972875,-0.9822800740913098
-1.2541590026418465,-1.4194759764910916,-1.0821064653856016,-0.780551979642075,-0.5822636882001233
-1.475037377022886,-1.5295614026157154,-1.5923111917302826,-1.4033555978605583,-1.0617948500032413
-2.27987731381237,-0.8769857086745961,-2.0362716289593883,-1.67166043732159,-2.1141266525378177
-1.5108242696006717,-0.8017862788894359,-2.0287744691002745,-1.612723333176737,-1.3997264304587214
-0.9844932486175444,-0.6673291000863021,-2.130019412450853,-1.7165090036731379,-1.0662191527380591
-1.0213492140916862,-0.6327181297943903,-2.203052688085966,-1.7014837731598114,-0.7483887209170762
-0.7586336731260088,-0.10266792905806901,-1.9578495609259856,-1.2932871064672455,-0.26968801126667763
-0.017035692601471964,-0.029807182306636516,-1.0768125914669402,-0.290003902408814,0.5276148682629157
0.46733150370824916,1.2168108841420893,-0.8172761028038091,-0.10994131172439817,0.815036800825506
0.6520241236354694,2.187999018633454,0.0494347555769387,0.718523537200537,0.8213520888307747
0.9592315231920683,0.5010315546499383,0.5188632857158749,0.9033247624102084,1.1480514020553643
0.38977008987582945,0.2765102903757796,0.9017572293569501,1.1522100496950458,0.5420045185449099
0.7905914058552879,0.6260260851145765,1.0681396382641744,1.099755173718126,0.8952562241569917
1.3269217496358907,-0.27530927981676234,1.3106951656511192,1.3777099754515167,1.2370849852543744
0.8811727071486977,-0.6423844298992551,1.0171284630814912,1.0356883028865045,0.7014438164629786
0.5684938832716335,-0.6351337431910697,0.8751290610057019,0.9846378385719703,0.4123731921266071
-0.699284359215392,0.5110901996058562,0.30256481484234166,0.3588765735627057,-0.7247238876974812
-1.4064877460313192,0.5753655178518934,-0.3058977718582249,-0.33633204505692993,-1.5770857919236607
-0.3038624211536778,-1.254557793086378,-0.5900872805580879,-0.5534725090438517,-0.47047776709563
-0.5948181008425641,1.9735287062789177,-1.0825083627937617,-1.000226499851962,-0.5411084742248431
-1.10115047623074,4.155485358083576,-1.3611830815877652,-1.3846716440770233,-1.14330841026314
-0.018135618109194295,1.356016375902956,-0.722049416949986,-0.7605027650573648,-0.2760542631059794
0.14675321482117962,0.7194560876601852,-0.6244669649960812,-0.5974783280111454,-0.10376597274580344
-0.6209563306351656,1.2414093676958537,-0.7906877554838201,-0.8037218022945689,-0.5513670008172612
-0.5242372398943516,0.41059991300036713,-0.45698074572563324,-0.5280445266219626,-0.4111553945686371
0.7441101948134536,-0.38372531706533697,0.22647010854413926,0.1163297103209718,0.5786702962831975
0.3404318928357312,-0.09676737021968353,-0.14543681171740552,-0.21129586431988265,0.31677607773074873
-0.981278594534602,0.06974840038899097,-0.18617170557097315,-0.18214478557714164,-0.6623941792497946
-1.3435714942038175,2.1831331731767674,-0.4090537884192057,-0.4913098507726933,-1.075444311267139
-1.4201329757564896,1.7678438413734514,-0.5048866573043572,-0.5863548405368638,-1.167679456611475
-0.9386014848349754,0.2080614999396197,-1.1621848904046597,-1.1703551869219444,-0.6922385534881553
-1.5283205205673316,2.6882387037260416,-1.4049378476268402,-1.5064283127700708,-1.405243728681745
-1.249639394201685,1.6286383496125847,-1.314270932092383,-1.5468352641107366,-1.3670185045933272
-0.663190137024103,0.1231034536140527,-1.183260549276182,-1.5258254312797095,-1.11174817532688
-0.8933745478219931,1.519735727818341,-1.1572410113607043,-1.5986786588483066,-1.2647101343388383
-0.9397321774897675,1.1013576419425197,-1.165127837671952,-1.747277509340931,-1.106710740874481
-0.790908923187338,-0.40478500392332956,-0.7049288764047134,-1.1510876928982992,-0.5675274681896137
-1.3705388986099325,0.13705477493531995,-1.0589846894693555,-1.49817639038532,-0.9007980628715262
-1.7546949329864903,0.44487238969529186,-1.0904255816620065,-1.2954365417296183,-1.381913096088089
-0.813292022680149,0.18834809443327993,-0.964668903688729,-1.1285723086800936,-0.5729549990859234
-0.025756640438224277,0.40418007421205876,-0.5910403960273689,-0.5675403420547853,0.25562793172093823
0.09010217970852706,-1.0057034550106376,-0.5955055259581997,-0.5016853309275069,0.6057612143455169
-0.3541718344695927,-2.125736455740701,-0.2700935319163179,-0.11421101429983839,-0.05234182021201198
-0.5956888111046214,0.386251453126195,-0.17457143524969726,0.06154498165145822,-0.32776494042096943
0.31391368877682563,4.298198874395035,0.2441845544870278,0.5062987649990232,0.5883980474612649
1.8053071288409885,6.529451861692701,0.68968663928922,0.6833117712933625,1.4193336128923277
1.6355519588158431,3.690432979918679,1.070865013487933,0.7065086565603901,0.9804762877749843
0.46223697693938115,-0.39018960450779533,1.2528728663532898,0.6622985782922671,-0.09167034737411543
0.67226275297756,-0.25617691224615935,1.8898620670111013,0.9154366278760592,0.06326698863346648
1.6933320627616364,0.5565368115194965,2.1126075912715376,1.1005210694118568,1.4085801656259374
0.8054521942825824,0.1715003449468858,1.4674582959047264,0.610762827341237,0.8491027184589843
-0.15314134666286588,-0.6327181297943903,1.1047695734796765,0.38566005695569633,-0.357465582555975
0.04137368496618253,-0.0670107058300161,1.0951193651017879,0.6720746793970229,0.023081601023691292
-0.17502499280158737,-0.11981570695997407,0.5501664272475597,0.30678572530492276,-0.08435509310149443
-0.49006519521620917,-0.7547796901714999,-0.28351453739677523,-0.49402757305503264,-0.7739098589486322
-1.1000238858622247,-0.6570204314507916,-0.6697465225669421,-0.9184555342909829,-1.4440725336617037
-1.0724308827990368,-0.4980630690021089,-0.9318104154326797,-1.0896661403524845,-1.4722693904081732
0.09462341197033952,-0.7025824389088592,-0.859165229153421,-1.0632418187062083,-0.24790202907133527
1.0630062899345165,-0.7876077993020087,-0.48744975873162394,-0.6235026081653128,0.7881217901903326
0.3208873190529421,-0.6802130126216163,-0.6061872501486109,-0.7094613355569559,-0.1117703478218751
0.035030012026306935,-0.6351337431910697,-0.08756319636620624,-0.04593580233871157,-0.3630920368044772
-0.47086649544505627,-0.8200358705451696,-0.23162815258908379,-0.3148934350055336,-0.7337916924532799
-1.6240550626019326,-0.5160070761605625,-0.708698164526371,-0.8975235012482577,-1.8417430957636511
-0.5431795467732617,-0.7430093446399095,-0.8672373518606966,-1.1080607709447896,-0.6963790714328516
0.40302303847586834,-1.1252955507370015,-0.4039843963003549,-0.7105590654731947,0.2381543823390118
1.4602093894186423,-1.5660565257135823,0.13792105168851113,-0.23831811498432073,1.2647280506614456
1.1716571367016415,-1.632966708890711,0.5247429954481319,0.2155608306299227,0.999544668534664
-0.07213196121556263,-0.6336720662949897,0.8835832790969199,0.5713116561596946,-0.3264309561937502
0.6377250920350793,-0.1502224329165824,1.1033836311513514,0.8127030670616102,0.4212390203972993
1.943036690017552,-0.7662807794327596,1.6627449582117584,1.4079755989034526,1.8040639799920335
2.477759450363792,-1.2053031282066349,1.5821272168062075,1.3030575650366647,2.182481016222953
1.9862927348678636,-0.727507876505168,2.0432256444963515,1.8159928241488057,1.7631942730869803
0.5409849770771014,-0.05826372356242245,1.916294396660152,1.7994271159992508,0.6025798498487015
0.30703671862108434,-0.47641871138568437,1.8693776715371682,1.7631924920151174,0.3224173279310669
1.2050225693407877,-1.0731752298373125,1.4775974149511757,1.3720753885254895,1.004227704712614
0.8762756029068571,0.10630186234542972,1.0738435731907208,0.9652753535164791,0.6890903709785184
1.0873279760855765,0.03454506630235222,0.9984213199253116,0.8763702728517111,0.8354270315662058
2.482974481792013,-1.102620326257026,1.924275663771883,1.8234829360258413,2.2088107647640722
2.356649703783904,-0.9098520692911282,1.9376725763521274,1.8131606608875437,2.0757247010249253
1.487164230573038,-0.3114377015178937,1.9955473954087009,1.934115615310489,1.2112890652605213
0.697620266413282,-0.6600091760514599,1.6586975274003324,1.6067930833934252,0.3028505036517456
-0.0616583115674379,-0.7595686052652351,1.352054933370155,1.3223294509838435,-0.3095987995802274
0.7405847925451126,-0.5725124277484912,0.8623194239834095,0.8809398810627038,0.8502957888593848
0.5405650055196074,-0.8195358231859844,0.42754702509393355,0.4720254485812847,0.4842862150798722
-0.08980768720679351,-0.08567785840021465,0.06311394098446288,0.063587728028511,-0.31847637066982104
0.14914279657688348,0.06183611255942196,0.2167779377338212,0.1998540572399312,-0.20654851802753746
-0.8290689029114274,0.07964933810085813,-0.36559610087613936,-0.4752748124694778,-1.3181399603410198
-2.00808649003286,0.8643967379790916,-1.3038290206304117,-1.5683718767986883,-2.4591356560404325
-1.2739762075333871,0.7107821892373954,-1.3414688092464668,-1.5931837350906355,-1.6080046340915166
-0.3123105669530835,-0.022460332644761473,-1.395463024602912,-1.6960839938027448,-0.5575037979752269
0.5094604454042597,0.8349458717821565,-1.001361364638969,-1.413705144752605,0.12936562004549798
1.4846555115867375,1.7598251332084658,-0.05668018820539864,-0.4957784029145792,0.9283654151918287
1.1295862252635749,0.359867544065596,0.7122853029437378,0.2514534283404279,0.6573937627720815
0.7599501476962232,-0.8549836248704469,1.0772141983763104,0.6323677448970901,0.5034463203027495
0.0804012982376222,0.3038184322690606,0.9852595941868973,0.5592359438929593,0.018545402272317768
-0.47742758955755343,1.5796337084124337,0.5894907982584777,0.26793396105866735,-0.5527127278633828
-0.030316331633873195,0.5471436142031099,0.2849136087639586,0.12397406934101633,0.11372442012497402
0.5326788729399983,-0.13567105476429275,0.4157835163328534,0.2818499171710389,0.6834390219539448
-0.06359920576171696,-0.3653389603199117,0.010633979205779708,-0.2266610715425216,-0.15280633304257446
-0.28245105072246757,-0.7523756163292633,0.3206861433987675,0.2528892945408798,-0.03565762311664943
0.7770489896799067,-0.7547796901714999,0.5920135272452396,0.7265984023251352,1.2314183705652286
-0.051966660240653946,1.3178589158789769,0.2605689354254152,0.34544130302408116,0.28694579487506927
-2.096794841248435,1.5306290672122835,-0.7459961437739252,-0.617441502722448,-1.832081104371433
-2.66830767409551,-0.4053215932049166,-1.0954197688793852,-0.9175255758537119,-2.516589276367428
-1.8621289390870306,0.06572301914755005,-1.6131013062470372,-1.6433662298314813,-1.9557898226485353
-0.6689889750679627,0.380712466993682,-1.7733632247828786,-2.0401175437965477,-0.8696373186342984
-0.4830349021109071,-0.11533451331804503,-1.798419391653542,-2.14123217188359,-0.6448656734754082
-0.8441078843988312,-0.2424811706862533,-1.1866676308986857,-1.4638896472299228,-0.7536065250678031
-1.1773365985891684,-0.0489436100908397,-1.0707112147132445,-1.307648598822484,-0.9564449330823251
-1.1662040192079794,-0.4074775666266345,-0.8407394365789551,-0.9173797639924095,-0.9329358096413655
-0.9515606071805042,1.0329396236515402,-1.2490020858547428,-1.1924082898173987,-0.6539522667414497
-2.1233479147406853,2.180798336661187,-1.671440061076238,-1.4817494670194147,-1.7011463250550547
-1.4436390761173248,0.016639524325374307,-1.5122239367443377,-1.3555306040166437,-1.0589080736899368
-0.7012893516327312,-1.4257470832443606,-1.4135264250319095,-1.1785097340877875,-0.3888980556225859
-0.853407254600483,-1.09081151554396,-1.3754604020194288,-1.1382006599001468,-0.526178654273376
-0.15246241828420645,-0.8847727709689159,-1.0344774951669655,-0.7336844251283963,0.17858775917886582
-1.0388690532044318,-0.515737819890232,-0.845055944726492,-0.5795442219721777,-0.6555586843671859
-1.3076231595682157,-0.5203074834495552,-0.9843103350429385,-0.7017093395538119,-0.9990631457218233
-0.36055396634330433,-0.8900925055670172,-0.7091751806645787,-0.5713532845827738,-0.37356780554657554
-0.9373323400183728,-0.6881387632647018,-1.0269045763315074,-0.9345302253895266,-0.9619288295093623
-0.48519629419251514,-0.5891293861460304,-0.8569517316013981,-0.88476596725257,-0.4079989248478922
0.06893028023867229,-0.3859947627724083,-0.5187099591383328,-0.5633047709993746,0.039231030146275936
-0.16697938384300326,1.0188305950862222,-0.28671533753630263,-0.42601135909883475,-0.14045288755811408
0.2554253421983602,0.8008099464814711,-0.14755949768228135,-0.23296498761500667,0.24469982959475145
0.13388921423867345,-0.3966957762589718,0.23754472709553393,0.15697646068655036,0.12919769773520565
0.09802497647172725,-0.7409783830579881,0.04783362032114948,0.01934487067395472,0.06422702931655384
0.7684521360029999,-1.1758580317869214,0.49029646206889355,0.5242717709321426,0.7266650428997892
0.8076494813691046,-0.08025426781212894,0.44486397506668257,0.5595276233860214,0.8705591971559484
0.4208731116338242,0.016043314012499556,0.5344292904842759,0.8065695576222128,0.7730515261248031
0.630310209591413,-0.784494042861544,0.7005826850326553,1.082521516740938,1.1080389209301265
1.436788924283816,-0.12793186025136474,1.340016510111409,1.7144979809673178,1.763516026324884
0.6015675407994072,0.2666670504361262,0.8416761032293437,1.15043207356528,0.8537672009830695
0.15976412853094096,0.2154121961196422,1.1739164959280461,1.3933957930920784,0.2695807491397935
1.7386197648900803,1.1003190820426734,1.5633872891332472,1.5440073993982002,1.5096715101294662
1.0168019832163036,0.9913087577402977,1.4175062024030096,1.2020748201391473,0.7499604470367393
-0.11139084087580585,-0.6907736281957931,0.6952807598951453,0.6500313642168708,0.090340475133505
-0.06493287612286774,-1.7460819091429107,0.868776430917245,0.9652142848654457,0.4104563726545726
0.7475454322480214,0.17009957125480912,0.8242999734328095,0.7637504782214305,0.48241871544722453
1.5852609203238728,0.7044140647486266,0.6747520787635254,0.9542498129082948,1.4891502817201303
1.112966239738304,-0.4101914988752037,0.8150311966952805,1.1191026704631468,1.4150415864886483
0.5210229956657407,-0.07909069607248638,1.0381082805592963,1.0944131586124815,0.35267176140547096
0.7016758891827808,-0.4706854760867187,1.2374055555427712,1.4343419750443194,1.0004617826908773
0.546603058131929,-0.6673291000863021,0.9624082158017612,1.5397556688527103,1.3159267410723265
0.043265351725151065,-0.3534916844253697,0.6289110830435642,0.904426005865274,0.4973536239535486
-0.7616852613294846,-0.42034416983028466,0.08652759698581236,0.40149165857233127,-0.7153460725226812
-0.8437797014967597,-0.7523756163292633,-0.1571703658737544,0.09814589205825974,-1.1563711220092558
0.16989010941718455,-0.7547796901714999,-0.22025032271413186,-0.16344585742575085,-0.05688159399936186
-0.49176508009178016,-0.552510533381083,-0.663611365017537,-0.8233009974055413,-0.4086635683977222
-2.4598035898727937,-0.2835427519116542,-1.5655343770028824,-1.7381675305813247,-2.449913080931511
-2.1748895522967198,-0.7163337412864523,-1.4683780491998022,-1.6274057287448007,-2.2203174857678523
-0.021096956014600547,-0.8735409379779867,-1.130241650362559,-0.9756743924661212,0.2707195677168685
0.9248030856216831,-0.012574781005484684,-0.9691802357288543,-0.9625814409960269,1.187410982449674
0.5809597056924866,0.32195690228942,-0.5623725389251311,-0.5011069773399501,0.47954211624363474
-0.3594073773291942,0.5248415019834495,0.03346553596033463,0.16697862734104282,-0.335815817059891
-0.8669396714530672,1.0103874877522874,0.14390692303932132,0.263534438800632,-0.7892060548498278
-0.3807572134662654,0.4368523993575907,-0.05331787186893419,-0.053483385672267576,-0.1418996028467882
0.9045890699972475,-0.7595109074930215,0.11800136235660938,0.24532552383201614,1.1533309734335138
0.3932416496367991,-1.1898208926626317,-0.19685833343464598,-0.14593839538715003,0.306502285473758
-0.8276807917928239,-0.1208734994505582,-0.12391281166934807,-0.053454524460478194,-0.8950158988443894
0.7099150747750089,-0.2788884649530841,0.5854909657473419,0.7162677197903601,0.8245085585515187
1.3050132333866222,-1.19257115313815,0.7179412702893716,0.7789354492678361,1.4160107865704792
-0.2854123886278741,-1.2530768835995603,-0.009614338237705475,0.04203467699819258,-0.10857113424032895
0.37800165612187764,-1.125545574416594,0.7414732742676202,0.9020059305149551,0.5368423753557754
1.6647478447770379,-0.430479745149154,1.2001370337048827,1.3959203962224869,1.638931763470479
-0.16625379195795476,0.42583212486477817,0.25432847104201517,0.4099712080796306,-0.0963891339118319
-0.6018550601630644,0.1644419841460792,0.2248452902223043,0.45915071296902465,-0.33725783522100516
0.22022259809340128,-0.6193822513767355,0.48814689608651296,0.7142022608944645,0.46083110860586046
0.2848823215881551,-0.4712528375134864,0.15274409742804698,0.389765850156355,0.40698088968700236
-0.4610004969515468,-0.5265080707034521,-0.5803496541265332,-0.36379035098644963,-0.3786512718490691
-1.0804175213924057,-0.9266036558238324,-0.3918929239108587,-0.15091130766201938,-1.1083265527553385
-1.1825439382306233,0.5642875455868673,-1.0394415324428787,-0.8545953348324805,-1.2558539351796463
-0.5105971380270259,0.9081278027989123,-0.8390239105620054,-0.7069150237759406,-0.579791668250422
0.06963279676341749,1.6651610394238425,-1.1877283021747957,-1.1761757404387194,-0.19489259598583034
-0.6130876327722291,1.9494379631206336,-0.8360353037488386,-0.7505895662253014,-0.46039303422295463
-0.19398524718295432,-0.37449367351114854,-0.5503180329348699,-0.48354430254836095,0.18801019706549216
-0.7720127670290312,1.146900416809849,-0.39980474656818155,-0.4036602328207705,-0.6065371125806569
-1.546109059431149,1.668988324980683,-0.8869124884327576,-0.8718405362943845,-1.3065312444312978
-1.2653614063540237,-0.1801868092862191,-0.9593466867662278,-0.9281148799428275,-1.1764677822774166
-0.17425325019593646,-1.015554387986586,-0.638213488756542,-0.6510572854455033,-0.04717263133153721
0.7131225498569677,-1.0696364331415404,-0.4787730781970784,-0.5483565455453305,0.8987701452850996
0.11816284340716618,-0.8238631561020102,-0.10553799402156175,-0.26129916858057456,0.12293854040428619
-0.704250689538138,-1.2545770256771158,-0.07798504576138737,-0.1691465741718349,-0.5967976185836881
-2.2238544412857126,-0.9417223954028899,-0.6457331635043563,-0.6373712988148986,-1.8803285895359696
-3.024672428238879,-0.43488272625541546,-1.5071106664051526,-1.382936917937099,-2.3189162212458734
-1.663124638843403,-0.5559691942821141,-1.910162130804225,-1.6992545443152787,-1.0886624196500525
-0.44549488040026114,-0.41524753328474306,-2.0961472739636084,-1.7088187734517466,-0.486985587051091
-0.7917663010189984,-0.08427387927634844,-2.2218716078398915,-2.005355176236427,-1.1696989866061693
-0.7146448573896677,-0.4115548758630676,-1.565149652924354,-1.3269555783300846,-1.16562916043126
-0.39842473488494395,-0.6327181297943903,-1.2838891566341093,-1.168377190046124,-0.7524188563640977
-0.890991375888595,-0.3584421532813033,-1.4345004447199026,-1.3954032464886146,-1.2167698413167676
-0.16112593411309617,0.2699712095248961,-1.245954872686451,-1.0603460352954799,-0.2847932689325337
0.033227569993839086,0.06720200537529399,-1.1630692355690135,-0.8330903439939681,-0.11726786591883799
-0.5271960138708354,0.46283562944448353,-1.168061575088726,-0.7475457122497403,-0.5801885755292957
-0.2823177264185015,1.325359626266755,-0.8840710131338585,-0.6924806533752794,-0.48925218595547354
-0.6243612282441522,0.09499309899154887,-0.8443907506702178,-0.6614372830073798,-1.0556083415785933
-0.9340917902533142,-0.8343622273858258,-1.125770926265558,-1.1619574526758918,-1.163471300029906
-0.9986874155250072,-0.6328431416341866,-1.1625939131171243,-1.3365539808144256,-1.3808238322067787
-0.3841082685678809,-0.2545977028511257,-0.8684561805322085,-1.1509851728546818,-0.5596527338342157
0.16298801275800387,-0.1758402437794553,-0.8635724552669284,-0.9483054308096197,0.23739814480175006
-0.22974949172192602,-0.18022527446769482,-0.7029737788165561,-0.6466480451852368,-0.11168532981302719
0.6132088036788069,-0.5614921532556787,-0.14667286749365574,0.013464586997128108,0.6365882276695624
0.6600389654469844,-1.0070343502896997,0.1513362972307865,0.35833473568223945,0.5001131863954198
-0.2853723913366839,-1.2140231848471954,-0.02839367528657874,0.08492118288216989,-0.4259137693641406
0.2726564829144412,-1.0617587639752992,0.25210877743093996,0.383250745303688,0.2840312272236977
0.6953493945666858,-1.083464665882085,0.5633181984941074,0.6030727923164474,0.8580930206100326
-0.20412302214224132,-1.318486924699133,0.050925562666791505,0.07829816219411528,0.06583556064969134
-0.8875716074918581,-1.3040817142364516,-0.10845428282430816,-0.028045364568017154,-0.6810946183505578
-0.22732401496130739,-1.2053031282066349,0.022874809569556113,0.21461468481734314,-0.1707822402171111
0.685447501068263,-0.03994275762550597,0.02191532365731405,0.21389691902849,0.7368531125787976
0.9897545842278088,0.2030110216118491,0.12413017570557015,0.3391815571539865,1.0912337728000776
0.6792422802901981,0.1110023075217707,0.4495449284881745,0.6211656350202571,0.8280842469070493
1.1979897123065633,-0.4186132366638741,1.079334974527462,1.3237403877897633,1.1616167064504672
2.160491193715579,-0.7458942332505933,1.4808662159855066,1.7020619357742595,1.8522353716900886
1.0649628240952225,-0.14222167516961892,1.2095221762409882,1.3825745954404098,0.8469678739826775
-0.7794045741123967,-0.3930531235732149,0.5606276131801411,0.6585490607171444,-0.8618166012458474
-1.3574320939584723,0.2232552466225549,0.15411651592094164,0.19663414987245365,-1.3915351618960423
-1.272182226466363,0.16435736074683244,-0.618741560656327,-0.6379328376094993,-1.2648933223137033
-0.21032080752643054,-0.9307463558687749,-1.033892429658832,-0.990176398489193,-0.3690125312382745
0.5092363580164392,0.8565844596213595,-1.0444999281585863,-1.0409959731094107,0.0925903992350481
0.6092962481431791,1.6221569665339144,-0.4689844919788954,-0.4451650395612051,0.15823275689487018
1.0837282198784848,0.3408240738032927,0.07184327334666023,0.07453001728616591,0.6962957646565264
1.0277166286390866,-0.04442395126743495,0.5615506334182047,0.5117998374496414,0.5261728501018018
0.9326563999110848,-0.4854657220687891,0.6210627727429163,0.4190122963815312,0.27572435713272114
1.012206397015741,0.2419147061564583,0.938980029771934,0.6733788297193221,0.3950034492637706
1.2761885188690985,-0.40889693182309095,1.032670099065508,0.8436687631247369,0.9530245520305499
0.42714191784916394,-2.125736455740701,0.4736796719809865,0.6740752633081568,0.6975992175546017
0.029435519117565437,-1.2061493621991022,0.49686074525691254,0.853240646756506,0.5440876946180494
1.1613829607236814,-0.14414685750248202,0.8102251634123526,1.1864014253680082,1.2345997350620441
1.4080273678820823,-1.2297080036803048,0.9397675201781409,1.3077875830262273,1.2457385816447846
1.440498502113085,0.3983711907228569,1.1970138542086441,1.4076059662533298,1.3670334460684788
1.404873137057412,1.3534755369710274,1.842574238285413,1.7369929810832831,1.5009048434406103
0.4115804076473696,-0.18742040035819313,1.6565325031816704,1.540091881056137,0.7920498153032165
0.3910202616184062,-0.22728742400331817,1.5419197647440166,1.5593528499362466,0.9021264777835488
1.588232513944969,-0.5545684205900374,1.789133207356555,2.041090603078394,2.1834133960437394
2.2214844988512574,-0.4827539267747461,1.9714917022202687,2.3186538961996828,2.788149780964777
1.6863822770244987,0.5780003827829847,1.9987165821162765,2.3165266715220345,2.016414071316834
0.3452397723510714,0.3752311786333826,2.060093161464449,2.4665935538265114,1.0689353339878702
0.4848354464616764,-0.5347588521300078,2.163389926276791,2.46052642517423,1.171638028101074
1.5291647194300344,-0.4369995934092996,2.0136385441428577,2.2851631926703306,1.8438463018668003
2.113686671236625,-0.36605056617721365,1.9186480930405654,2.31379978894204,2.513534566696248
2.456530118886074,-0.4110548285038824,2.2374813605080464,2.691391022784731,2.7767146239184206
1.688920566657704,-0.5902641089995662,2.4368786059580643,2.8963131555023107,2.159173869267101
-0.4347048419231079,0.37796220651816337,1.584917654547616,1.8944852815340212,-0.3198596747364269
-1.3072457492308345,0.5694803450860982,0.9260496227404006,1.0332968377809166,-1.6429958858544391
0.2539844141439545,-0.6935238886713118,0.6191000235979389,0.6455489670588946,0.17601138471185976
2.1915865236868055,-1.1788198507605565,0.7096434512085178,0.6739170285774327,2.104095351491139
3.0480772359401223,-1.3480666492540119,1.2846544334280312,1.0355467574652062,2.889098097934085
1.4897494401055233,-0.35247235711626146,1.741969490855973,1.5783960351795683,1.3729733552961942
0.8654763342855831,-0.1859758190983248,2.3312097223421326,2.350271576796966,0.8176577980043385
1.0337598091092537,-1.2567310758397598,2.096757817635458,2.0957156888131303,1.1442326373485705
0.3359404021494192,0.037391489731560416,1.4783606772155737,1.4988118710875298,0.5104938383044145
-0.509863854355211,1.3129161400593385,0.3156891077725796,0.3251280292654186,-0.42475357885666415
