date,y,x,year,week,cyclostationary_mean_HS,cyclostationary_mean_HS_1w,cyclostationary_mean_HS_4w,cyclostationary_mean_HS_8w,cyclostationary_mean_HS_12w,cyclostationary_mean_HS_16w,cyclostationary_mean_HS_24w,cyclostationary_mean_HS_46w
2000-08-22,46.0,10.75,2000,34,0.0,-1.83284285e-06,-6.177779474000001e-05,-7.850602577777781e-06,-0.0005555529579384616,0.006407728326282352,-0.003664816850128001,-0.0007746082501103451
2000-08-30,46.0,10.75,2000,35,-8.4148516e-05,-4.2074258e-05,-7.444908034e-05,-4.7088499111111096e-06,-0.00021820615147692308,0.005416113354752942,-0.003534223138768,-0.0007515929256400002
2000-09-07,46.0,10.75,2000,36,-1.2743473e-05,-4.8445994500000005e-05,-6.576392494e-05,-8.878646355555558e-06,-6.192262632307692e-05,0.002164489032811764,-0.002903874917688,-0.0007277590723290324
2000-09-15,46.0,10.75,2000,37,-2.6951233e-05,-1.9847353e-05,-2.5501781540000002e-05,-1.0670832855555554e-05,-2.9121663476923078e-05,0.00020054213675294114,-0.002417831927008,-0.0007058588273500003
2000-09-23,46.0,10.75,2000,38,4.1690742e-05,7.369754499999999e-06,-1.6430496e-05,-4.3449050411111114e-05,-1.1754454092307695e-05,-0.00042966711371764707,-0.0019368913773280011,-0.00068320581009697
2000-10-01,46.0,10.75,2000,39,-0.00024940967,-0.000103859464,-6.631243e-05,-6.885100396666667e-05,-2.2291791015384616e-05,-0.00018141727077647057,0.000264338235872,-0.0006704471000941179
2000-10-09,46.0,10.75,2000,41,0.002952496,0.0013515431650000002,0.0005410164732000001,0.00026544513492222227,0.00020291677090769232,0.0001125195115764706,0.0026673636758719997,-0.0005669344400914289
2000-10-17,46.0,10.75,2000,42,0.004800634,0.0038765650000000002,0.0015036919678,0.0008242113515888888,0.0005730287366384615,0.00042157820275294115,0.004575938435872,-0.00041783531675555584
2000-10-25,46.0,10.75,2000,43,-0.001292679,0.0017539775,0.0012505464144,0.0006809876500000001,0.0004476922981769231,0.00035636667216470584,0.004602410815872,-0.0004414797406270273
2000-11-02,46.0,10.75,2000,44,-0.0016598105,-0.0014762447499999999,0.000910246166,0.0004965642611111112,0.00032161395879230775,0.0002653439539294118,0.003865086155872,-0.00047354107640000027
2000-11-10,46.0,10.75,2000,45,0.019209912,0.008775050749999999,0.0048021105,0.002640348762888889,0.0018036202087923076,0.0013938808542235295,0.0024228878358719995,3.116284863589713e-05
2000-11-18,46.0,10.75,2000,46,0.04174082,0.030475365999999997,0.012559775299999998,0.007279633593222223,0.005032011128023077,0.0038498597691941174,0.0027581147958719997,0.0010739042774199996
2000-11-26,46.0,10.75,2000,47,0.07832968,0.06003525,0.027265584500000002,0.015985925952444444,0.011057653103846155,0.0084376824339,0.0054610920758719995,0.0029581914901658534
2000-12-04,46.0,10.75,2000,49,0.093577236,0.085953458,0.0462395675,0.026378764314444445,0.01825590202692308,0.013943448792017647,0.009382967795872,0.005115787788019047
2000-12-12,46.0,10.75,2000,50,0.0662476,0.079912418,0.059821049599999995,0.03376732094444444,0.023358344220461538,0.01784367051260588,0.012114648967872,0.006537457839460465
2000-12-20,46.0,10.75,2000,51,0.02944643,0.047847015,0.061868353200000004,0.03671109138888889,0.025624434487615387,0.019589240627311766,0.013310640717872,0.007058116297654546
2000-12-28,46.0,10.75,2000,52,0.035939325,0.0326928775,0.06070805420000001,0.04017094594444445,0.02839107112092308,0.02170353419705882,0.014755577037072,0.007699920935484445
2001-01-05,46.0,10.75,2001,1,0.06747042,0.0517048725,0.0585362022,0.04781129027777778,0.03357789644846154,0.02567238243235294,0.017458890808672002,0.0089992796108
2001-01-13,46.0,10.75,2001,2,0.06106413,0.064267275,0.05203358100000001,0.054780617,0.03829432257692308,0.029269339992117643,0.019900464620872,0.010107042385038298
2001-01-21,46.0,10.75,2001,3,0.06877899,0.06492156,0.052539859,0.06028829233333334,0.04335789903846154,0.03331591254935294,0.022652057083052003,0.011198540193548935
2001-01-29,46.0,10.75,2001,5,0.058527343,0.0636531665,0.0583560416,0.06215346155555555,0.0474907228076923,0.03676028279835294,0.024979683015051997,0.011956865831846807
2001-02-06,46.0,10.75,2001,6,0.071004465,0.064765904,0.06536906960000001,0.06133954877777777,0.05305204157692307,0.04093456363705882,0.027820693298571997,0.0130560908744
2001-02-14,46.0,10.75,2001,7,0.06654769,0.0687760775,0.0651845236,0.058336265888888884,0.05829877238461538,0.04486380479411765,0.030484847668572002,0.01427090847014468
2001-02-22,46.0,10.75,2001,8,0.101169385,0.0838585375,0.0732055746,0.06221646422222222,0.06460334723076923,0.05064126885294118,0.034540753546572,0.016494703710570213
2001-03-02,46.0,10.75,2001,9,0.07058672,0.0858780525,0.07356712060000001,0.06678760755555554,0.06682226261538461,0.05451103861764705,0.037364368973999994,0.018332111561634043
2001-03-10,46.0,10.75,2001,10,0.076588295,0.07358750750000001,0.077179311,0.07130415977777776,0.06668830992307692,0.05909227238235295,0.04042790077399999,0.020220756689293615
2001-03-18,46.0,10.75,2001,11,0.044372022,0.0604801585,0.07185282239999999,0.06873767111111112,0.06290329346153846,0.06180002723529411,0.042206147594639996,0.021419774668017016
2001-03-26,46.0,10.75,2001,13,0.05267614,0.048524081,0.06907851239999999,0.06780567222222222,0.061859334999999994,0.06376862888235295,0.044313702933560004,0.023716717008442554
2001-04-03,46.0,10.75,2001,14,0.034638233,0.0436571865,0.055772282000000006,0.06401225477777778,0.06225870446153846,0.06335082964705882,0.04570031030288,0.02566908664674042
2001-04-11,46.0,10.75,2001,15,0.051666103,0.043152168,0.0519881586,0.06324989477777777,0.06346845661538461,0.06178238394117647,0.0477652867932,0.02768142362546383
2001-04-19,46.0,10.75,2001,16,0.06440337,0.0580347365,0.0495511736,0.06251643977777778,0.06323252969230769,0.06006627417647059,0.05035139798,0.029093292955251062
2001-04-27,46.0,10.75,2001,17,0.06664543,0.06552440000000001,0.054005855199999994,0.06252729977777777,0.06366186046153846,0.06008967594117648,0.05289911534,0.03015440197652766
2001-05-05,46.0,10.75,2001,18,0.045831583,0.05623850650000001,0.0526369438,0.05637865511111111,0.06189667530769231,0.061053508470588234,0.0545403533,0.029953693742485105
2001-05-13,46.0,10.75,2001,19,0.012953229,0.029392406000000003,0.048299943000000005,0.04997493388888889,0.05839097423076922,0.05970138517647059,0.05511018962000001,0.029519504019080847
2001-05-21,46.0,10.75,2001,21,0.00034440565,0.0066488173250000004,0.03803560353,0.041503390627777775,0.052955585050000004,0.05575279609705883,0.055190358265999995,0.029297996735038297
2001-05-29,46.0,10.75,2001,22,-0.00050617347,-8.088391000000001e-05,0.025053694836,0.036516924464444454,0.047797595552307684,0.05213101353999999,0.054401714847199995,0.029382326171846808
2001-06-06,46.0,10.75,2001,23,-0.00016787052,-0.000337021995,0.011691034732,0.030645367740000002,0.04000242205076923,0.048075315862352946,0.0527253672264,0.029422252954399996
2001-06-14,46.0,10.75,2001,24,0.00016958184,8.556599999999965e-07,0.0025586345000000003,0.02681551761111111,0.03458571911538462,0.044642506382352946,0.0495989633,0.029435507115889364
2001-06-22,46.0,10.75,2001,25,-7.4992575e-05,4.7294632500000005e-05,-4.7009815000000006e-05,0.02106650699166667,0.028688543148076926,0.04046136181911765,0.045852874157,0.029437828188336172
2001-06-30,46.0,10.75,2001,26,-3.982674e-05,-5.7409657499999994e-05,-0.000123856293,0.013906151798333334,0.02527224709115385,0.03654444906970588,0.04320137708740001,0.02943937281705958
2001-07-08,46.0,10.75,2001,27,-1.08215545e-05,-2.5324147249999998e-05,-2.47859099e-05,0.006499901625611111,0.021219403894653845,0.03059267221355882,0.04202308702522,0.029438615237282976
2001-07-16,46.0,10.75,2001,29,-2.0792088e-05,-1.5806821250000002e-05,4.6297765000000025e-06,0.0014051932825000003,0.01855332504173077,0.02643928914955882,0.040584682341700005,0.029438403098272344
2001-07-24,46.0,10.75,2001,30,-3.1850555e-05,-2.63213215e-05,-3.56567025e-05,-3.759333472222223e-05,0.014576559383653851,0.02193222176397059,0.0378845915195,0.02943056170986809
2001-08-01,46.0,10.75,2001,31,-0.00022826195,-0.0001300562525,-6.631057749999999e-05,-0.00010122306805555555,0.009604895387500003,0.01930867564926471,0.0354328958415,0.029426147457485105
2001-08-09,46.0,10.75,2001,32,-6.779035e-05,-0.00014802615,-7.19032995e-05,-5.2513832500000004e-05,0.004473109206730769,0.016206091511029412,0.0326790246275,0.029425900200038296
2001-08-17,46.0,10.75,2001,33,-3.6656857e-06,-3.5728017849999996e-05,-7.047212574000001e-05,-3.426885091111111e-05,0.0009473208462923079,0.014168332764811765,0.030337784280072003,0.02943067884395957
2001-08-25,46.0,10.75,2001,34,0.0,-1.83284285e-06,-6.631370814e-05,-5.311127757777777e-05,-4.908138447692307e-05,0.0111291502354,0.027497605680072,0.02943075683727234
2001-09-02,46.0,10.75,2001,35,-8.4148516e-05,-4.2074258e-05,-7.677330034e-05,-5.412860435555556e-05,-8.204708955384615e-05,0.007335766793282354,0.024832332139432,0.02942896644331489
2001-09-10,46.0,10.75,2001,37,-2.6951233e-05,-5.55498745e-05,-3.651115694e-05,-5.2697992466666664e-05,-4.5183840553846156e-05,0.0034138620148705884,0.020784478690112,0.02943018340678298
2001-09-18,46.0,10.75,2001,38,-1.6125763e-05,-2.1538498e-05,-2.6178239539999997e-05,-5.328734896666667e-05,-3.3511166938461533e-05,0.0007169379699882353,0.017960364859592,0.02943011144316596
2001-09-26,46.0,10.75,2001,39,-2.0408625e-05,-1.8267194e-05,-2.95268274e-05,-5.324474196666666e-05,-4.812581809230769e-05,-4.621718442352941e-05,0.014896016714592,0.029430250647591492
2001-10-04,46.0,10.75,2001,40,-0.00106487,-0.0005426393125000001,-0.0002425008274,-0.0001680246803,-0.0001242702354,-0.00012911575207058827,0.013078541034592002,0.029406706802017023
2001-10-12,46.0,10.75,2001,41,-0.0009940466,-0.0010294583000000001,-0.00042448044420000005,-0.00025311186363333334,-0.00019767176309230767,-0.0001578141714823529,0.010931733570592,0.029390863463080855
2001-10-20,46.0,10.75,2001,42,-0.00066964194,-0.00083184427,-0.0005530185856,-0.00031998426252222227,-0.00024835025428461544,-0.00018733013736470588,0.009519418572992001,0.029313796698399997
2001-10-28,46.0,10.75,2001,43,-0.0017300579,-0.00119984992,-0.0008958050130000001,-0.0005118056196666668,-0.00037983223982307696,-0.00029907365148235294,0.007383572136992001,0.029174845806910637
2001-11-05,46.0,10.75,2001,45,-0.006747792,-0.00423892495,-0.0022412816879999998,-0.0012615602863333332,-0.0008964431202076923,-0.0006915912647176471,0.0045375256569920005,0.02905877957286809
2001-11-13,46.0,10.75,2001,46,-0.008182601,-0.0074651965,-0.0036648278879999998,-0.0021613883401111113,-0.0015083153548230768,-0.0011705779858941173,0.0015444044169919998,0.02891999679627234
2001-11-21,46.0,10.75,2001,47,-0.022148013,-0.015165307,-0.007895621168,-0.004619284092,-0.0032067940202076925,-0.002472765717982353,-0.001174779423008,0.028040040945208514
2001-11-29,46.0,10.75,2001,48,-0.011204468,-0.0166762405,-0.010002586380000001,-0.005862433229444445,-0.00406839419823077,-0.0031306290069235297,-0.002141087303008,0.026913545455846805
2001-12-07,46.0,10.75,2001,49,-0.032083303,-0.0216438855,-0.016073235400000004,-0.009424977048888889,-0.006536340582846154,-0.005016008562511764,-0.003438195649008,0.02456433305159149
2001-12-15,46.0,10.75,2001,50,-0.044367302,-0.0382253025,-0.023597137400000003,-0.014236358382222222,-0.009942737004692307,-0.007612422683099999,-0.005192640790208,0.021629342881378726
2001-12-23,46.0,10.75,2001,51,-0.050106578,-0.04723694,-0.0319819328,-0.019693306315555555,-0.013795015986769231,-0.010555880780158825,-0.0071901890894080014,0.019153722072868085
2001-12-31,46.0,10.75,2001,1,-0.042866845,-0.0464867115,-0.03612569919999999,-0.024381884433333334,-0.017091225158846153,-0.013077244269235292,-0.008911646163007998,0.017615141753719154
2002-01-08,46.0,10.75,2002,2,-0.06523632,-0.0540515825,-0.0469320696,-0.03143813577777778,-0.022107833726153846,-0.016914674857470585,-0.011518099260008002,0.01546246845584681
2002-01-16,46.0,10.75,2002,3,-0.044178605,-0.0547074625,-0.04935113000000001,-0.035597115,-0.02542427488,-0.01950846641535294,-0.013283650390407999,0.013086957285634044
2002-01-24,46.0,10.75,2002,4,-0.021668896,-0.0329237505,-0.0448114488,-0.03709559222222222,-0.027014647910769227,-0.02078152198988235,-0.014149973368228,0.01132668013669787
2002-02-01,46.0,10.75,2002,5,0.006236069,-0.0077164135,-0.033542919399999996,-0.03394180533333333,-0.026483439376923077,-0.02041374582735294,-0.013899698924708,0.009995979689889361
2002-02-09,46.0,10.75,2002,6,0.02977772,0.018006894500000002,-0.0190140064,-0.029388228888888885,-0.02405976415384615,-0.018660914731764705,-0.012707316102508002,0.009384285583506385
2002-02-17,46.0,10.75,2002,7,0.04865545,0.039216585,0.0037643475999999997,-0.02041725633333334,-0.019797976307692308,-0.015736190025882356,-0.010751967624508,0.008908774626059577
2002-02-25,46.0,10.75,2002,9,0.09132115,0.0699883,0.0308642986,-0.005340761666666664,-0.012143841615384612,-0.010305884343529411,-0.007096410010507998,0.009435869519676596
2002-03-05,46.0,10.75,2002,10,0.07283761,0.08207938000000001,0.049765599800000004,0.00831970366666667,-0.0048372552307692305,-0.005981928347058824,-0.00418275898308,0.00883306579627234
2002-03-13,46.0,10.75,2002,11,0.041953266,0.057395438,0.0569090392,0.01774416044444445,-0.0007481987692307679,-0.0034123210588235292,-0.0025046283430800002,0.008223843370740426
2002-03-21,46.0,10.75,2002,12,0.0197808,0.030867033000000002,0.0549096552,0.02719050711111111,0.003241347615384613,-0.0018518156470588233,-0.00171003040244,0.007015173264357446
2002-03-29,46.0,10.75,2002,13,-0.037353814,-0.008786506999999999,0.037707802400000004,0.027948817222222224,0.0037808466923076943,-0.003567769352941176,-0.0032031049131200006,0.005276325689889362
2002-04-06,46.0,10.75,2002,14,-0.064166956,-0.050760385,0.006610181200000001,0.023226810555555557,0.002699279153846156,-0.00603947188235294,-0.0057691381226,0.0027903023707404264
2002-04-14,46.0,10.75,2002,15,-0.02896265,-0.046564803,-0.013749870799999998,0.019315841777777776,0.0037688326153846176,-0.007084070823529411,-0.006926827777600001,0.0014370920941446813
2002-04-22,46.0,10.75,2002,17,-0.006484229,-0.0177234395,-0.0234373698,0.015286736333333332,0.00828822423076923,-0.005578242941176469,-0.007143602137600001,0.00019985098776170186
2002-04-30,46.0,10.75,2002,18,-0.0071778074,-0.0068310182,-0.028829091279999997,0.009083041066666669,0.011134439430769232,-0.003390625611764705,-0.0073909525696,-0.0013231527867063827
2002-05-08,46.0,10.75,2002,19,-0.004937701,-0.0060577541999999995,-0.02234586868,-0.0016123868222222217,0.012421454430769233,-0.0007336328470588228,-0.007561674931999999,-0.0028461981271319147
2002-05-16,46.0,10.75,2002,20,0.0032355548,-0.0008510731,-0.008865366520000001,-0.009345948511111112,0.012190645646153849,0.0019782730235294124,-0.007363050424,-0.0037524965994723404
2002-05-24,46.0,10.75,2002,21,-0.002247562,0.0004939964000000002,-0.00352234892,-0.014257151622222223,0.009727162415384617,0.005683494082352942,-0.007183041223999999,-0.004075917684578723
2002-06-01,46.0,10.75,2002,22,-0.00050986896,-0.0013787154799999998,-0.0023274769119999996,-0.016511670395555553,0.005945214803076924,0.008252243261176472,-0.0068761319424,-0.004094093740110637
2002-06-09,46.0,10.75,2002,23,-0.00010635852,-0.00030811373999999997,-0.0009131871359999999,-0.012373064231111112,-0.0010876704676923072,0.00952062781882353,-0.0059944657632,-0.004085587039046807
2002-06-17,46.0,10.75,2002,25,-0.00010789434,-0.00010712643,5.277419600000007e-05,-0.005255390713333333,-0.006698863109230769,0.009147453504705883,-0.0055506028168,-0.004084310950110638
2002-06-25,46.0,10.75,2002,26,-3.982674e-05,-7.386054e-05,-0.0006023021119999999,-0.002041743684444444,-0.00992910101230769,0.007393480167058824,-0.004268863766399999,-0.004088766451812765
2002-07-03,46.0,10.75,2002,27,-1.08215545e-05,-2.5324147249999998e-05,-0.0001549540229,-0.0013224761904999998,-0.01145153343957692,0.004530758310911764,-0.0024946045485799997,-0.004087401110951063
2002-07-11,46.0,10.75,2002,28,-3.8933755e-05,-2.487765475e-05,-6.07669819e-05,-0.0005292680077222221,-0.008581158036115383,-0.0008433642629117653,-0.0004918987787799995,-0.004087382111270212
2002-07-19,46.0,10.75,2002,29,-2.0792088e-05,-2.98629215e-05,-4.3653695499999996e-05,1.7055204722222266e-05,-0.0036468377351923076,-0.005129152621029412,0.0012219433377000017,-0.00408759425028085
2002-07-27,46.0,10.75,2002,30,-5.616925e-05,-3.8480669e-05,-3.33086775e-05,-0.00034869191194444437,-0.0014232622928846152,-0.007600295871029411,0.0038291493677000007,-0.004088346955855318
2002-08-04,46.0,10.75,2002,31,-0.00022826195,-0.0001422156,-7.099571949999999e-05,-0.00012432523972222222,-0.0009420340582692305,-0.00877729951514706,0.005587163089700001,-0.004092525921706383
2002-08-12,46.0,10.75,2002,33,-3.6656857e-06,-0.00011596381785,-6.956454574000001e-05,-6.808043146666666e-05,-0.0003901770033230769,-0.006580231967247059,0.006453772302271999,-0.004087747277785106
2002-08-20,46.0,10.75,2002,34,0.0,-1.83284285e-06,-6.177779474000001e-05,-5.626281813333333e-05,-1.035384947692305e-05,-0.0028057051437176475,0.006204329542272001,-0.004086304929912766
2002-08-28,46.0,10.75,2002,35,-8.4148516e-05,-4.2074258e-05,-7.444908034e-05,-5.362439324444444e-05,-0.0002657156430153846,-0.0011069697623058822,0.005009854801632,-0.004088017330557446
2002-09-05,46.0,10.75,2002,36,-1.2743473e-05,-4.8445994500000005e-05,-6.576392494e-05,-5.061514135555555e-05,-9.380652555384615e-05,-0.0007262941430705881,0.0030631270627120006,-0.004088288468280851
2002-09-13,46.0,10.75,2002,37,-2.6951233e-05,-1.9847353e-05,-2.5501781540000002e-05,-5.240732785555555e-05,-5.6659008092307695e-05,-0.00030565554501176467,-0.0005907969866080001,-0.0040870715048127665
2002-09-21,46.0,10.75,2002,38,-0.000108274544,-6.76128885e-05,-4.64235532e-05,-6.011185996666667e-05,-5.6806394553846156e-05,-2.157163583529409e-05,-0.0035086323683680004,-0.004088801788025533
2002-09-29,46.0,10.75,2002,39,0.0004676342,0.000179679828,4.7103286799999995e-05,-5.842272411111115e-06,-1.2534968400000002e-05,-0.00018439049465882352,-0.005168057640368,-0.004078509022855319
2002-10-07,46.0,10.75,2002,41,-0.0008967718,-0.00021456880000000003,-0.00011542137,-9.924255574444445e-05,-7.845381916923077e-05,-0.0001049322476,-0.005995160512368001,-0.004097155047855319
2002-10-15,46.0,10.75,2002,42,-0.0004984574,-0.0006976146,-0.00021256415540000002,-0.0001292642724111111,-0.00011596426882307693,-0.00010426097936470589,-0.004520946248367999,-0.0040851037159404255
2002-10-23,46.0,10.75,2002,43,-0.0015601846,-0.0010293210000000001,-0.0005192108288,-0.00030221081844444445,-0.00023298356459230772,-0.0001897801605411765,-0.0020166753923680004,-0.004097149205302128
2002-10-31,46.0,10.75,2002,44,-0.0022569299,-0.0019085572499999998,-0.0009489418999999999,-0.0005529808073333333,-0.00040499416551538465,-0.00031619401701176467,-0.0009484465883679999,-0.0041309212895574475
2002-11-08,46.0,10.75,2002,45,-0.006523917,-0.00439042345,-0.00234725214,-0.001268510638888889,-0.0009025132232076923,-0.0006976110911294117,-0.000950034108368,-0.004232918291685106
2002-11-16,46.0,10.75,2002,46,-0.00973566,-0.0081297885,-0.00411502978,-0.0023488346974444444,-0.0016338515347461538,-0.0012696604114529413,-0.001052348212368,-0.004296489951259573
2002-11-24,46.0,10.75,2002,47,0.000259161,-0.0047382495,-0.0039635061,-0.0023170444493333334,-0.0016136340973846154,-0.001252125425864706,-0.0008444737323679999,-0.004116877993812766
2002-12-02,46.0,10.75,2002,49,0.00323686,0.0017480104999999999,-0.00300409718,-0.001945362833333333,-0.0013646448666153844,-0.0010604988324529414,-0.0008444215243679999,-0.0035767743129617017
2002-12-10,46.0,10.75,2002,50,0.009099018,0.006167939,-0.0007329076000000001,-0.0009863201888888886,-0.0006582474423076923,-0.0005219584059823528,-0.00039055832436799996,-0.0031447852491319137
2002-12-18,46.0,10.75,2002,51,-0.00074701756,0.00417600022,0.0004224722880000001,-0.0009696808288888888,-0.0007147300643846152,-0.0005524734418647059,-0.000400044268368,-0.002478055771685106
2002-12-26,46.0,10.75,2002,52,-0.008962046,-0.00485453178,0.0005771950880000002,-0.0019100795622222222,-0.0014020450464615384,-0.0010794369897647058,-0.000754271767568,-0.0017247524525361702
2003-01-03,46.0,10.75,2003,1,-0.024476785,-0.0167194155,-0.004369994112,-0.004456368495555555,-0.0032765458507692307,-0.0025192478721176473,-0.001729027393968,-0.001179437707855319
2003-01-11,46.0,10.75,2003,2,-0.0462315,-0.035354142500000005,-0.014263666112,-0.009342431840000002,-0.006868786943076923,-0.0052337979594117645,-0.0035766943243680004,-0.0012510261121106375
2003-01-19,46.0,10.75,2003,3,-0.048790693,-0.0475110965,-0.025841608312000004,-0.014038740284444446,-0.010552934727692307,-0.008103089108058823,-0.005527889182188,-0.0009011191546638297
2003-01-27,46.0,10.75,2003,5,-0.051285274,-0.0500379835,-0.0359492596,-0.01865536406222222,-0.014459612927692307,-0.011118284564941176,-0.0075777427919880005,-0.0010523248780680851
2003-02-04,46.0,10.75,2003,6,-0.058816597,-0.055050935499999995,-0.0459201698,-0.025219337173333335,-0.01886395234307692,-0.014571715297647059,-0.009929574988468,-0.001842701495089362
2003-02-12,46.0,10.75,2003,7,-0.055960953,-0.057388775,-0.052217003399999996,-0.03179687195111111,-0.022995031043076923,-0.01789104395647059,-0.012165766338467998,-0.003166042388706382
2003-02-20,46.0,10.75,2003,8,0.0008037463,-0.02757860335,-0.04280995414000001,-0.03271856880666666,-0.022431364635384612,-0.01779101348,-0.012124486008468001,-0.0037825099142382982
2003-02-28,46.0,10.75,2003,9,-0.009156905,-0.00417657935,-0.03488319654,-0.03365300074444444,-0.022386845019999997,-0.018300333927058824,-0.012490615581040001,-0.0050125600206212765
2003-03-08,46.0,10.75,2003,10,0.009224676,3.388549999999973e-05,-0.02278120654,-0.031632253855555556,-0.02169719002,-0.017665930362352943,-0.012121628541040002,-0.006759293509982978
2003-03-16,46.0,10.75,2003,11,-0.039835036,-0.015305179999999998,-0.018984894340000003,-0.03333872618888889,-0.025010412789230767,-0.019876407191764707,-0.0137116640404,-0.00915658385040851
2003-03-24,46.0,10.75,2003,13,0.012565792,-0.013634621999999999,-0.00527954534,-0.026805693744444442,-0.02474373786615384,-0.018753483132941173,-0.01320852262148,-0.009781849254663827
2003-04-01,46.0,10.75,2003,14,0.025362082,0.018963937,-0.0003678781999999992,-0.01856649652222222,-0.022735345592307686,-0.016688910074117647,-0.01219296129216,-0.009663098573812765
2003-04-09,46.0,10.75,2003,15,0.033897124,0.029629603,0.008242927600000002,-0.009101785633333335,-0.01943848636153846,-0.014710206368235293,-0.010832745350400002,-0.008147121169557446
2003-04-17,46.0,10.75,2003,16,0.050705392,0.042301258,0.0165390708,0.003067324255555556,-0.013655241976923074,-0.011917939780000001,-0.008823235038399999,-0.005703028658919149
2003-04-25,46.0,10.75,2003,17,0.033061426,0.041883408999999996,0.0311183632,0.012958699700000001,-0.007555786130769229,-0.010508386368235294,-0.0074649071264,-0.004383367467429786
2003-05-03,46.0,10.75,2003,18,0.028522514,0.03079197,0.0343097076,0.01603856277777778,-0.0016086163615384595,-0.00878664921764706,-0.0063040682704000005,-0.0036385431482808496
2003-05-11,46.0,10.75,2003,19,0.011893697,0.0202081055,0.0316160306,0.018377518555555555,0.003251304484615384,-0.007559840805882353,-0.0057659130064,-0.0032327664589191472
2003-05-19,46.0,10.75,2003,21,0.00046742964,0.00618056332,0.024930091728,0.01740449118222222,0.007811614226153846,-0.0060925340623529415,-0.0056569386248,-0.0031177636793446803
2003-05-27,46.0,10.75,2003,22,-0.00045872817,4.350734999999988e-06,0.014697267694,0.021779636496666664,0.012081016136153847,-0.0034000180723529417,-0.005414331071600001,-0.00319636544466383
2003-06-04,46.0,10.75,2003,23,-0.00018408298,-0.000321405575,0.008048165898,0.02036298372111111,0.012005029268461538,-0.0005408057182352935,-0.005032267990799999,-0.003152461635727659
2003-06-12,46.0,10.75,2003,24,-0.00018017822,-0.0001821306,0.0023076274539999995,0.017524954807777778,0.012695546713076922,0.002465376386470588,-0.005049841559599999,-0.003145446939131915
2003-06-20,46.0,10.75,2003,25,-0.00011242429,-0.000146301255,-9.3596804e-05,0.01374611610888889,0.011977308229230769,0.005918563016470589,-0.005183812931199999,-0.0031455759980680855
2003-06-28,46.0,10.75,2003,26,-3.982674e-05,-7.6125515e-05,-0.00019504808000000003,0.008107758471111112,0.015038478172307692,0.009208041031764706,-0.0055493667208,-0.003144127751259574
2003-07-06,46.0,10.75,2003,27,-1.08215545e-05,-2.5324147249999998e-05,-0.00010546675690000002,0.004433064298388888,0.014071046360423077,0.009160125275617647,-0.005519918880579999,-0.003143510619653191
2003-07-14,46.0,10.75,2003,29,-2.0792088e-05,-1.5806821250000002e-05,-7.280857849999999e-05,0.0012615858441666667,0.012118517584423078,0.009697543682205883,-0.005162268724099999,-0.00314372275866383
2003-07-22,46.0,10.75,2003,30,-5.616925e-05,-3.8480669e-05,-4.8006784500000004e-05,-6.617707250000001e-05,0.009506725795961539,0.00915161160867647,-0.0041854440940999995,-0.0031440894713234027
2003-07-30,46.0,10.75,2003,31,-0.00022826195,-0.0001422156,-7.11743165e-05,-0.0001434761380555556,0.005588752415192308,0.011481421846911763,-0.0023453145720999996,-0.003148503723706382
2003-08-07,46.0,10.75,2003,32,-6.779035e-05,-0.00014802615,-7.67670385e-05,-0.0001000386025,0.003040351157499999,0.010738269943970586,-0.0003963984660999996,-0.0031487509811531918
2003-08-15,46.0,10.75,2003,33,-3.6656857e-06,-3.5728017849999996e-05,-7.533586474000001e-05,-7.999223646666667e-05,0.0008460296432153847,0.00924616713892941,0.001654865866472,-0.0031439723372319152
2003-08-23,46.0,10.75,2003,34,0.0,-1.83284285e-06,-7.117744714e-05,-5.997243424444445e-05,-6.887012601538462e-05,0.007252218668341176,0.004007529746472001,-0.003143894343919149
2003-08-31,46.0,10.75,2003,35,-8.4148516e-05,-4.2074258e-05,-7.677330034e-05,-5.683068157777778e-05,-0.00011129921493846154,0.004264598637988235,0.006242601925832,-0.003145684737876596
2003-09-08,46.0,10.75,2003,37,-2.6951233e-05,-5.55498745e-05,-3.651115694e-05,-5.5400069688888894e-05,-7.808560439999999e-05,0.002318223506635294,0.006209374024512,-0.0031444677744085115
2003-09-16,46.0,10.75,2003,38,-0.000108274544,-6.76128885e-05,-4.460799574e-05,-6.622817963333333e-05,-7.225418624615385e-05,0.000634059474635294,0.006571319242752001,-0.003146500350387235
2003-09-24,46.0,10.75,2003,39,-0.00024940967,-0.000178842107,-9.37567926e-05,-9.163013318888889e-05,-7.75796824e-05,-8.024091771764708e-05,0.006192355815952,-0.0031512335086212773
2003-10-02,46.0,10.75,2003,40,-0.0010809633,-0.000665186485,-0.0003099494526,-0.00020549613874444445,-0.00015208268316923077,-0.0001713228553647059,0.007742518723952,-0.0031719290140680852
2003-10-10,46.0,10.75,2003,41,-0.0004348358,-0.00075789955,-0.0003800869094,-0.00022844878874444448,-0.00018246799547692307,-0.00016991742183529413,0.007222493611952,-0.0031911305034297874
2003-10-18,46.0,10.75,2003,42,-0.00047962234,-0.00045722907,-0.00047062113080000007,-0.0002742078987444445,-0.00021852959436153844,-0.00018730209007058823,0.006188825438352,-0.0031822549830042555
2003-10-26,46.0,10.75,2003,43,0.004884627,0.00220250233,0.000527959178,0.000268935733,0.0001588103354846154,0.00011062762875294117,0.005028325558352,-0.0030677212723659573
