date,y,x,year,week,cyclostationary_mean_HS,cyclostationary_mean_HS_1w,cyclostationary_mean_HS_4w,cyclostationary_mean_HS_8w,cyclostationary_mean_HS_12w,cyclostationary_mean_HS_16w,cyclostationary_mean_HS_24w,cyclostationary_mean_HS_46w
2008-02-18,45.75,7.5,2008,8,0.07871227,0.061048149999999995,0.0533780182,0.02366951818888889,0.0024609315923076903,-0.0009638849941176466,-0.0005076086468000002,-0.041348962435723405
2008-02-18,45.75,7.75,2008,8,0.05119984,0.04337962,0.044390132799999996,0.02156723442222222,0.0024317546000000015,-0.0009600806411764706,-0.00035189540655999966,-0.03664769945525532
2008-02-18,45.5,7.25,2008,8,0.0694001,0.0583364135,0.0542349808,0.021528543333333334,-0.0027750470769230752,-0.0038893665294117657,-0.0026410392934279998,-0.04667623830648298
2008-02-18,45.5,7.75,2008,8,0.029387511,0.0237399415,0.02180212736,0.012091511666666667,0.004394815484615385,0.00293913476,0.002028828408612,-0.013610889068865957
2008-02-26,45.75,7.0,2008,9,0.10469101,0.118950635,0.11525474799999999,0.08445912622222224,0.05630253723076924,0.038988074176470586,0.0263493741784,-0.016241295689237656
2008-02-26,45.75,7.25,2008,9,0.08478601,0.099820865,0.09609802519999999,0.065066047,0.039506528230769236,0.026130397158823527,0.0176421707592,-0.02822351430206383
2008-02-26,45.75,7.5,2008,9,0.050906375,0.0648093225,0.0624519462,0.02989727224444444,0.010215475823076924,0.0022758123941176477,0.0015119093691999999,-0.03667024169104256
2008-02-26,45.75,7.75,2008,9,0.031233266,0.041216553,0.0477725026,0.024213236088888892,0.008670417753846155,0.0011145779294117648,0.0008894980142400001,-0.03264409890206383
2008-02-26,45.5,7.25,2008,9,0.04574819,0.05757414500000001,0.060838162400000007,0.02804441222222222,0.005126411384615382,-0.0010688884235294119,-0.0008165683002279997,-0.0418385746894617
2008-02-26,45.5,7.75,2008,9,0.01688996,0.0231387355,0.0240604312,0.013536910688888888,0.006702456253846153,0.003947529087647059,0.002705878512932,-0.011725152260355316
